points: customPlane
(2.022542,-3.792517,-1.100203)(3.108847,-3.226108,-0.786043)(1.000000,0.000000,0.000000)
(2.022542,-3.792517,-1.100203)(2.022542,-3.757678,-0.947620)(1.000000,0.000000,0.000000)
(2.022542,-3.792517,-1.100203)(3.108847,-3.236068,-0.942478)(1.000000,0.000000,0.000000)
(2.022542,-3.757678,-0.947620)(3.108847,-3.196472,-0.633461)(1.000000,0.000000,0.000000)
(2.022542,-3.757678,-0.947620)(2.022542,-3.700567,-0.802647)(1.000000,0.000000,0.000000)
(2.022542,-3.757678,-0.947620)(3.108847,-3.226108,-0.786043)(1.000000,0.000000,0.000000)
(2.022542,-3.700567,-0.802647)(3.108847,-3.147890,-0.488487)(1.000000,0.000000,0.000000)
(2.022542,-3.700567,-0.802647)(2.022542,-3.622590,-0.668852)(1.000000,0.000000,0.000000)
(2.022542,-3.700567,-0.802647)(3.108847,-3.196472,-0.633461)(1.000000,0.000000,0.000000)
(2.022542,-3.622590,-0.668852)(3.108847,-3.081559,-0.354693)(1.000000,0.000000,0.000000)
(2.022542,-3.622590,-0.668852)(2.022542,-3.525668,-0.549530)(1.000000,0.000000,0.000000)
(2.022542,-3.622590,-0.668852)(3.108847,-3.147890,-0.488487)(1.000000,0.000000,0.000000)
(2.022542,-3.525668,-0.549530)(3.108847,-2.999112,-0.235371)(1.000000,0.000000,0.000000)
(2.022542,-3.525668,-0.549530)(2.022542,-3.412187,-0.447620)(1.000000,0.000000,0.000000)
(2.022542,-3.525668,-0.549530)(3.108847,-3.081559,-0.354693)(1.000000,0.000000,0.000000)
(2.022542,-3.412187,-0.447620)(3.108847,-2.902579,-0.133461)(1.000000,0.000000,0.000000)
(2.022542,-3.412187,-0.447620)(2.022542,-3.284940,-0.365631)(1.000000,0.000000,0.000000)
(2.022542,-3.412187,-0.447620)(3.108847,-2.999112,-0.235371)(1.000000,0.000000,0.000000)
(2.022542,-3.284940,-0.365631)(3.108847,-2.794337,-0.051471)(1.000000,0.000000,0.000000)
(2.022542,-3.284940,-0.365631)(2.022542,-3.147062,-0.305581)(1.000000,0.000000,0.000000)
(2.022542,-3.284940,-0.365631)(3.108847,-2.902579,-0.133461)(1.000000,0.000000,0.000000)
(2.022542,-3.147062,-0.305581)(3.108847,-2.677051,0.008579)(1.000000,0.000000,0.000000)
(2.022542,-3.147062,-0.305581)(2.022542,-3.001948,-0.268949)(1.000000,0.000000,0.000000)
(2.022542,-3.147062,-0.305581)(3.108847,-2.794337,-0.051471)(1.000000,0.000000,0.000000)
(2.022542,-3.001948,-0.268949)(3.108847,-2.553609,0.045211)(1.000000,0.000000,0.000000)
(2.022542,-3.001948,-0.268949)(3.108847,-2.677051,0.008579)(1.000000,0.000000,0.000000)
(3.108847,-2.427051,-1.942478)(4.081559,-1.763356,-1.628319)(1.000000,0.000000,0.000000)
(3.108847,-2.427051,-1.942478)(3.108847,-2.553609,-1.930166)(1.000000,0.000000,0.000000)
(3.108847,-2.553609,-1.930166)(4.081559,-1.855306,-1.616007)(1.000000,0.000000,0.000000)
(3.108847,-2.553609,-1.930166)(3.108847,-2.677051,-1.893534)(1.000000,0.000000,0.000000)
(3.108847,-2.553609,-1.930166)(4.081559,-1.763356,-1.628319)(1.000000,0.000000,0.000000)
(3.108847,-2.677051,-1.893534)(4.081559,-1.944991,-1.579375)(1.000000,0.000000,0.000000)
(3.108847,-2.677051,-1.893534)(3.108847,-2.794337,-1.833484)(1.000000,0.000000,0.000000)
(3.108847,-2.677051,-1.893534)(4.081559,-1.855306,-1.616007)(1.000000,0.000000,0.000000)
(3.108847,-2.794337,-1.833484)(4.081559,-2.030205,-1.519325)(1.000000,0.000000,0.000000)
(3.108847,-2.794337,-1.833484)(3.108847,-2.902579,-1.751495)(1.000000,0.000000,0.000000)
(3.108847,-2.794337,-1.833484)(4.081559,-1.944991,-1.579375)(1.000000,0.000000,0.000000)
(3.108847,-2.902579,-1.751495)(4.081559,-2.108847,-1.437336)(1.000000,0.000000,0.000000)
(3.108847,-2.902579,-1.751495)(3.108847,-2.999112,-1.649585)(1.000000,0.000000,0.000000)
(3.108847,-2.902579,-1.751495)(4.081559,-2.030205,-1.519325)(1.000000,0.000000,0.000000)
(3.108847,-2.999112,-1.649585)(4.081559,-2.178983,-1.335425)(1.000000,0.000000,0.000000)
(3.108847,-2.999112,-1.649585)(3.108847,-3.081559,-1.530263)(1.000000,0.000000,0.000000)
(3.108847,-2.999112,-1.649585)(4.081559,-2.108847,-1.437336)(1.000000,0.000000,0.000000)
(3.108847,-3.081559,-1.530263)(4.081559,-2.238884,-1.216104)(1.000000,0.000000,0.000000)
(3.108847,-3.081559,-1.530263)(3.108847,-3.147890,-1.396468)(1.000000,0.000000,0.000000)
(3.108847,-3.081559,-1.530263)(4.081559,-2.178983,-1.335425)(1.000000,0.000000,0.000000)
(3.108847,-3.147890,-1.396468)(4.081559,-2.287076,-1.082309)(1.000000,0.000000,0.000000)
(3.108847,-3.147890,-1.396468)(3.108847,-3.196472,-1.251495)(1.000000,0.000000,0.000000)
(3.108847,-3.147890,-1.396468)(4.081559,-2.238884,-1.216104)(1.000000,0.000000,0.000000)
(3.108847,-3.196472,-1.251495)(4.081559,-2.322373,-0.937336)(1.000000,0.000000,0.000000)
(3.108847,-3.196472,-1.251495)(3.108847,-3.226108,-1.098912)(1.000000,0.000000,0.000000)
(3.108847,-3.196472,-1.251495)(4.081559,-2.287076,-1.082309)(1.000000,0.000000,0.000000)
(3.108847,-3.226108,-1.098912)(4.081559,-2.343904,-0.784753)(1.000000,0.000000,0.000000)
(3.108847,-3.226108,-1.098912)(3.108847,-3.236068,-0.942478)(1.000000,0.000000,0.000000)
(3.108847,-3.226108,-1.098912)(4.081559,-2.322373,-0.937336)(1.000000,0.000000,0.000000)
(3.108847,-3.236068,-0.942478)(4.081559,-2.351141,-0.628319)(1.000000,0.000000,0.000000)
(3.108847,-3.236068,-0.942478)(3.108847,-3.226108,-0.786043)(1.000000,0.000000,0.000000)
(3.108847,-3.236068,-0.942478)(4.081559,-2.343904,-0.784753)(1.000000,0.000000,0.000000)
(3.108847,-3.226108,-0.786043)(4.081559,-2.343904,-0.471884)(1.000000,0.000000,0.000000)
(3.108847,-3.226108,-0.786043)(3.108847,-3.196472,-0.633461)(1.000000,0.000000,0.000000)
(3.108847,-3.226108,-0.786043)(4.081559,-2.351141,-0.628319)(1.000000,0.000000,0.000000)
(3.108847,-3.196472,-0.633461)(4.081559,-2.322373,-0.319302)(1.000000,0.000000,0.000000)
(3.108847,-3.196472,-0.633461)(3.108847,-3.147890,-0.488487)(1.000000,0.000000,0.000000)
(3.108847,-3.196472,-0.633461)(4.081559,-2.343904,-0.471884)(1.000000,0.000000,0.000000)
(3.108847,-3.147890,-0.488487)(4.081559,-2.287076,-0.174328)(1.000000,0.000000,0.000000)
(3.108847,-3.147890,-0.488487)(3.108847,-3.081559,-0.354693)(1.000000,0.000000,0.000000)
(3.108847,-3.147890,-0.488487)(4.081559,-2.322373,-0.319302)(1.000000,0.000000,0.000000)
(3.108847,-3.081559,-0.354693)(4.081559,-2.238884,-0.040533)(1.000000,0.000000,0.000000)
(3.108847,-3.081559,-0.354693)(3.108847,-2.999112,-0.235371)(1.000000,0.000000,0.000000)
(3.108847,-3.081559,-0.354693)(4.081559,-2.287076,-0.174328)(1.000000,0.000000,0.000000)
(3.108847,-2.999112,-0.235371)(4.081559,-2.178983,0.078788)(1.000000,0.000000,0.000000)
(3.108847,-2.999112,-0.235371)(3.108847,-2.902579,-0.133461)(1.000000,0.000000,0.000000)
(3.108847,-2.999112,-0.235371)(4.081559,-2.238884,-0.040533)(1.000000,0.000000,0.000000)
(3.108847,-2.902579,-0.133461)(4.081559,-2.108847,0.180698)(1.000000,0.000000,0.000000)
(3.108847,-2.902579,-0.133461)(3.108847,-2.794337,-0.051471)(1.000000,0.000000,0.000000)
(3.108847,-2.902579,-0.133461)(4.081559,-2.178983,0.078788)(1.000000,0.000000,0.000000)
(3.108847,-2.794337,-0.051471)(4.081559,-2.030205,0.262688)(1.000000,0.000000,0.000000)
(3.108847,-2.794337,-0.051471)(3.108847,-2.677051,0.008579)(1.000000,0.000000,0.000000)
(3.108847,-2.794337,-0.051471)(4.081559,-2.108847,0.180698)(1.000000,0.000000,0.000000)
(3.108847,-2.677051,0.008579)(4.081559,-1.944991,0.322738)(1.000000,0.000000,0.000000)
(3.108847,-2.677051,0.008579)(3.108847,-2.553609,0.045211)(1.000000,0.000000,0.000000)
(3.108847,-2.677051,0.008579)(4.081559,-2.030205,0.262688)(1.000000,0.000000,0.000000)
(3.108847,-2.553609,0.045211)(4.081559,-1.855306,0.359370)(1.000000,0.000000,0.000000)
(3.108847,-2.553609,0.045211)(4.081559,-1.944991,0.322738)(1.000000,0.000000,0.000000)
(4.081559,-1.763356,-1.628319)(4.757678,-0.927051,-1.314159)(1.000000,0.000000,0.000000)
(4.081559,-1.763356,-1.628319)(4.081559,-1.855306,-1.616007)(1.000000,0.000000,0.000000)
(4.081559,-1.855306,-1.616007)(4.757678,-0.975392,-1.301848)(1.000000,0.000000,0.000000)
(4.081559,-1.855306,-1.616007)(4.081559,-1.944991,-1.579375)(1.000000,0.000000,0.000000)
(4.081559,-1.855306,-1.616007)(4.757678,-0.927051,-1.314159)(1.000000,0.000000,0.000000)
(4.081559,-1.944991,-1.579375)(4.757678,-1.022542,-1.265216)(1.000000,0.000000,0.000000)
(4.081559,-1.944991,-1.579375)(4.081559,-2.030205,-1.519325)(1.000000,0.000000,0.000000)
(4.081559,-1.944991,-1.579375)(4.757678,-0.975392,-1.301848)(1.000000,0.000000,0.000000)
(4.081559,-2.030205,-1.519325)(4.757678,-1.067342,-1.205166)(1.000000,0.000000,0.000000)
(4.081559,-2.030205,-1.519325)(4.081559,-2.108847,-1.437336)(1.000000,0.000000,0.000000)
(4.081559,-2.030205,-1.519325)(4.757678,-1.022542,-1.265216)(1.000000,0.000000,0.000000)
(4.081559,-2.108847,-1.437336)(4.757678,-1.108687,-1.123176)(1.000000,0.000000,0.000000)
(4.081559,-2.108847,-1.437336)(4.081559,-2.178983,-1.335425)(1.000000,0.000000,0.000000)
(4.081559,-2.108847,-1.437336)(4.757678,-1.067342,-1.205166)(1.000000,0.000000,0.000000)
(4.081559,-2.178983,-1.335425)(4.757678,-1.145559,-1.021266)(1.000000,0.000000,0.000000)
(4.081559,-2.178983,-1.335425)(4.081559,-2.238884,-1.216104)(1.000000,0.000000,0.000000)
(4.081559,-2.178983,-1.335425)(4.757678,-1.108687,-1.123176)(1.000000,0.000000,0.000000)
(4.081559,-2.238884,-1.216104)(4.757678,-1.177051,-0.901945)(1.000000,0.000000,0.000000)
(4.081559,-2.238884,-1.216104)(4.081559,-2.287076,-1.082309)(1.000000,0.000000,0.000000)
(4.081559,-2.238884,-1.216104)(4.757678,-1.145559,-1.021266)(1.000000,0.000000,0.000000)
(4.081559,-2.287076,-1.082309)(4.757678,-1.202387,-0.768150)(1.000000,0.000000,0.000000)
(4.081559,-2.287076,-1.082309)(4.081559,-2.322373,-0.937336)(1.000000,0.000000,0.000000)
(4.081559,-2.287076,-1.082309)(4.757678,-1.177051,-0.901945)(1.000000,0.000000,0.000000)
(4.081559,-2.322373,-0.937336)(4.757678,-1.220944,-0.623176)(1.000000,0.000000,0.000000)
(4.081559,-2.322373,-0.937336)(4.081559,-2.343904,-0.784753)(1.000000,0.000000,0.000000)
(4.081559,-2.322373,-0.937336)(4.757678,-1.202387,-0.768150)(1.000000,0.000000,0.000000)
(4.081559,-2.343904,-0.784753)(4.757678,-1.232263,-0.470594)(1.000000,0.000000,0.000000)
(4.081559,-2.343904,-0.784753)(4.081559,-2.351141,-0.628319)(1.000000,0.000000,0.000000)
(4.081559,-2.343904,-0.784753)(4.757678,-1.220944,-0.623176)(1.000000,0.000000,0.000000)
(4.081559,-2.351141,-0.628319)(4.757678,-1.236068,-0.314159)(1.000000,0.000000,0.000000)
(4.081559,-2.351141,-0.628319)(4.081559,-2.343904,-0.471884)(1.000000,0.000000,0.000000)
(4.081559,-2.351141,-0.628319)(4.757678,-1.232263,-0.470594)(1.000000,0.000000,0.000000)
(4.081559,-2.343904,-0.471884)(4.757678,-1.232263,-0.157725)(1.000000,0.000000,0.000000)
(4.081559,-2.343904,-0.471884)(4.081559,-2.322373,-0.319302)(1.000000,0.000000,0.000000)
(4.081559,-2.343904,-0.471884)(4.757678,-1.236068,-0.314159)(1.000000,0.000000,0.000000)
(4.081559,-2.322373,-0.319302)(4.757678,-1.220944,-0.005142)(1.000000,0.000000,0.000000)
(4.081559,-2.322373,-0.319302)(4.081559,-2.287076,-0.174328)(1.000000,0.000000,0.000000)
(4.081559,-2.322373,-0.319302)(4.757678,-1.232263,-0.157725)(1.000000,0.000000,0.000000)
(4.081559,-2.287076,-0.174328)(4.757678,-1.202387,0.139831)(1.000000,0.000000,0.000000)
(4.081559,-2.287076,-0.174328)(4.081559,-2.238884,-0.040533)(1.000000,0.000000,0.000000)
(4.081559,-2.287076,-0.174328)(4.757678,-1.220944,-0.005142)(1.000000,0.000000,0.000000)
(4.081559,-2.238884,-0.040533)(4.757678,-1.177051,0.273626)(1.000000,0.000000,0.000000)
(4.081559,-2.238884,-0.040533)(4.081559,-2.178983,0.078788)(1.000000,0.000000,0.000000)
(4.081559,-2.238884,-0.040533)(4.757678,-1.202387,0.139831)(1.000000,0.000000,0.000000)
(4.081559,-2.178983,0.078788)(4.757678,-1.145559,0.392948)(1.000000,0.000000,0.000000)
(4.081559,-2.178983,0.078788)(4.081559,-2.108847,0.180698)(1.000000,0.000000,0.000000)
(4.081559,-2.178983,0.078788)(4.757678,-1.177051,0.273626)(1.000000,0.000000,0.000000)
(4.081559,-2.108847,0.180698)(4.757678,-1.108687,0.494858)(1.000000,0.000000,0.000000)
(4.081559,-2.108847,0.180698)(4.081559,-2.030205,0.262688)(1.000000,0.000000,0.000000)
(4.081559,-2.108847,0.180698)(4.757678,-1.145559,0.392948)(1.000000,0.000000,0.000000)
(4.081559,-2.030205,0.262688)(4.757678,-1.067342,0.576847)(1.000000,0.000000,0.000000)
(4.081559,-2.030205,0.262688)(4.081559,-1.944991,0.322738)(1.000000,0.000000,0.000000)
(4.081559,-2.030205,0.262688)(4.757678,-1.108687,0.494858)(1.000000,0.000000,0.000000)
(4.081559,-1.944991,0.322738)(4.757678,-1.022542,0.636897)(1.000000,0.000000,0.000000)
(4.081559,-1.944991,0.322738)(4.081559,-1.855306,0.359370)(1.000000,0.000000,0.000000)
(4.081559,-1.944991,0.322738)(4.757678,-1.067342,0.576847)(1.000000,0.000000,0.000000)
(4.081559,-1.855306,0.359370)(4.757678,-0.975392,0.673529)(1.000000,0.000000,0.000000)
(4.081559,-1.855306,0.359370)(4.757678,-1.022542,0.636897)(1.000000,0.000000,0.000000)
(4.757678,-0.927051,-1.314159)(5.000000,0.000000,-1.000000)(1.000000,0.000000,0.000000)
(4.757678,-0.927051,-1.314159)(4.757678,-0.975392,-1.301848)(1.000000,0.000000,0.000000)
(4.757678,-0.975392,-1.301848)(5.000000,0.000000,-0.987688)(1.000000,0.000000,0.000000)
(4.757678,-0.975392,-1.301848)(4.757678,-1.022542,-1.265216)(1.000000,0.000000,0.000000)
(4.757678,-0.975392,-1.301848)(5.000000,0.000000,-1.000000)(1.000000,0.000000,0.000000)
(4.757678,-1.022542,-1.265216)(5.000000,0.000000,-0.951057)(1.000000,0.000000,0.000000)
(4.757678,-1.022542,-1.265216)(4.757678,-1.067342,-1.205166)(1.000000,0.000000,0.000000)
(4.757678,-1.022542,-1.265216)(5.000000,0.000000,-0.987688)(1.000000,0.000000,0.000000)
(4.757678,-1.067342,-1.205166)(5.000000,0.000000,-0.891007)(1.000000,0.000000,0.000000)
(4.757678,-1.067342,-1.205166)(4.757678,-1.108687,-1.123176)(1.000000,0.000000,0.000000)
(4.757678,-1.067342,-1.205166)(5.000000,0.000000,-0.951057)(1.000000,0.000000,0.000000)
(4.757678,-1.108687,-1.123176)(5.000000,0.000000,-0.809017)(1.000000,0.000000,0.000000)
(4.757678,-1.108687,-1.123176)(4.757678,-1.145559,-1.021266)(1.000000,0.000000,0.000000)
(4.757678,-1.108687,-1.123176)(5.000000,0.000000,-0.891007)(1.000000,0.000000,0.000000)
(4.757678,-1.145559,-1.021266)(5.000000,0.000000,-0.707107)(1.000000,0.000000,0.000000)
(4.757678,-1.145559,-1.021266)(4.757678,-1.177051,-0.901945)(1.000000,0.000000,0.000000)
(4.757678,-1.145559,-1.021266)(5.000000,0.000000,-0.809017)(1.000000,0.000000,0.000000)
(4.757678,-1.177051,-0.901945)(5.000000,0.000000,-0.587785)(1.000000,0.000000,0.000000)
(4.757678,-1.177051,-0.901945)(4.757678,-1.202387,-0.768150)(1.000000,0.000000,0.000000)
(4.757678,-1.177051,-0.901945)(5.000000,0.000000,-0.707107)(1.000000,0.000000,0.000000)
(4.757678,-1.202387,-0.768150)(5.000000,0.000000,-0.453990)(1.000000,0.000000,0.000000)
(4.757678,-1.202387,-0.768150)(4.757678,-1.220944,-0.623176)(1.000000,0.000000,0.000000)
(4.757678,-1.202387,-0.768150)(5.000000,0.000000,-0.587785)(1.000000,0.000000,0.000000)
(4.757678,-1.220944,-0.623176)(5.000000,0.000000,-0.309017)(1.000000,0.000000,0.000000)
(4.757678,-1.220944,-0.623176)(4.757678,-1.232263,-0.470594)(1.000000,0.000000,0.000000)
(4.757678,-1.220944,-0.623176)(5.000000,0.000000,-0.453990)(1.000000,0.000000,0.000000)
(4.757678,-1.232263,-0.470594)(5.000000,0.000000,-0.156434)(1.000000,0.000000,0.000000)
(4.757678,-1.232263,-0.470594)(4.757678,-1.236068,-0.314159)(1.000000,0.000000,0.000000)
(4.757678,-1.232263,-0.470594)(5.000000,0.000000,-0.309017)(1.000000,0.000000,0.000000)
(4.757678,-1.236068,-0.314159)(5.000000,0.000000,0.000000)(1.000000,0.000000,0.000000)
(4.757678,-1.236068,-0.314159)(4.757678,-1.232263,-0.157725)(1.000000,0.000000,0.000000)
(4.757678,-1.236068,-0.314159)(5.000000,0.000000,-0.156434)(1.000000,0.000000,0.000000)
(4.757678,-1.232263,-0.157725)(5.000000,0.000000,0.156434)(1.000000,0.000000,0.000000)
(4.757678,-1.232263,-0.157725)(4.757678,-1.220944,-0.005142)(1.000000,0.000000,0.000000)
(4.757678,-1.232263,-0.157725)(5.000000,0.000000,0.000000)(1.000000,0.000000,0.000000)
(4.757678,-1.220944,-0.005142)(5.000000,0.000000,0.309017)(1.000000,0.000000,0.000000)
(4.757678,-1.220944,-0.005142)(4.757678,-1.202387,0.139831)(1.000000,0.000000,0.000000)
(4.757678,-1.220944,-0.005142)(5.000000,0.000000,0.156434)(1.000000,0.000000,0.000000)
(4.757678,-1.202387,0.139831)(5.000000,0.000000,0.453990)(1.000000,0.000000,0.000000)
(4.757678,-1.202387,0.139831)(4.757678,-1.177051,0.273626)(1.000000,0.000000,0.000000)
(4.757678,-1.202387,0.139831)(5.000000,0.000000,0.309017)(1.000000,0.000000,0.000000)
(4.757678,-1.177051,0.273626)(5.000000,0.000000,0.587785)(1.000000,0.000000,0.000000)
(4.757678,-1.177051,0.273626)(4.757678,-1.145559,0.392948)(1.000000,0.000000,0.000000)
(4.757678,-1.177051,0.273626)(5.000000,0.000000,0.453990)(1.000000,0.000000,0.000000)
(4.757678,-1.145559,0.392948)(5.000000,0.000000,0.707107)(1.000000,0.000000,0.000000)
(4.757678,-1.145559,0.392948)(4.757678,-1.108687,0.494858)(1.000000,0.000000,0.000000)
(4.757678,-1.145559,0.392948)(5.000000,0.000000,0.587785)(1.000000,0.000000,0.000000)
(4.757678,-1.108687,0.494858)(5.000000,0.000000,0.809017)(1.000000,0.000000,0.000000)
(4.757678,-1.108687,0.494858)(4.757678,-1.067342,0.576847)(1.000000,0.000000,0.000000)
(4.757678,-1.108687,0.494858)(5.000000,0.000000,0.707107)(1.000000,0.000000,0.000000)
(4.757678,-1.067342,0.576847)(5.000000,0.000000,0.891007)(1.000000,0.000000,0.000000)
(4.757678,-1.067342,0.576847)(4.757678,-1.022542,0.636897)(1.000000,0.000000,0.000000)
(4.757678,-1.067342,0.576847)(5.000000,0.000000,0.809017)(1.000000,0.000000,0.000000)
(4.757678,-1.022542,0.636897)(5.000000,0.000000,0.951057)(1.000000,0.000000,0.000000)
(4.757678,-1.022542,0.636897)(4.757678,-0.975392,0.673529)(1.000000,0.000000,0.000000)
(4.757678,-1.022542,0.636897)(5.000000,0.000000,0.891007)(1.000000,0.000000,0.000000)
(4.757678,-0.975392,0.673529)(5.000000,0.000000,0.987688)(1.000000,0.000000,0.000000)
(4.757678,-0.975392,0.673529)(5.000000,0.000000,0.951057)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-1.000000)(4.757678,0.927051,-0.685841)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-1.000000)(5.000000,0.000000,-0.987688)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.987688)(4.757678,0.975392,-0.673529)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.987688)(5.000000,0.000000,-0.951057)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.987688)(4.757678,0.927051,-0.685841)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.951057)(4.757678,1.022542,-0.636897)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.951057)(5.000000,0.000000,-0.891007)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.951057)(4.757678,0.975392,-0.673529)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.891007)(4.757678,1.067342,-0.576847)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.891007)(5.000000,0.000000,-0.809017)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.891007)(4.757678,1.022542,-0.636897)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.809017)(4.757678,1.108687,-0.494858)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.809017)(5.000000,0.000000,-0.707107)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.809017)(4.757678,1.067342,-0.576847)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.707107)(4.757678,1.145559,-0.392948)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.707107)(5.000000,0.000000,-0.587785)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.707107)(4.757678,1.108687,-0.494858)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.587785)(4.757678,1.177051,-0.273626)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.587785)(5.000000,0.000000,-0.453990)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.587785)(4.757678,1.145559,-0.392948)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.453990)(4.757678,1.202387,-0.139831)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.453990)(5.000000,0.000000,-0.309017)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.453990)(4.757678,1.177051,-0.273626)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.309017)(4.757678,1.220944,0.005142)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.309017)(5.000000,0.000000,-0.156434)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.309017)(4.757678,1.202387,-0.139831)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.156434)(4.757678,1.232263,0.157725)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.156434)(5.000000,0.000000,0.000000)(1.000000,0.000000,0.000000)
(5.000000,0.000000,-0.156434)(4.757678,1.220944,0.005142)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.000000)(4.757678,1.236068,0.314159)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.000000)(5.000000,0.000000,0.156434)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.000000)(4.757678,1.232263,0.157725)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.156434)(4.757678,1.232263,0.470594)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.156434)(5.000000,0.000000,0.309017)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.156434)(4.757678,1.236068,0.314159)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.309017)(4.757678,1.220944,0.623176)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.309017)(5.000000,0.000000,0.453990)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.309017)(4.757678,1.232263,0.470594)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.453990)(4.757678,1.202387,0.768150)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.453990)(5.000000,0.000000,0.587785)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.453990)(4.757678,1.220944,0.623176)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.587785)(4.757678,1.177051,0.901945)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.587785)(5.000000,0.000000,0.707107)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.587785)(4.757678,1.202387,0.768150)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.707107)(4.757678,1.145559,1.021266)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.707107)(5.000000,0.000000,0.809017)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.707107)(4.757678,1.177051,0.901945)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.809017)(4.757678,1.108687,1.123176)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.809017)(5.000000,0.000000,0.891007)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.809017)(4.757678,1.145559,1.021266)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.891007)(4.757678,1.067342,1.205166)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.891007)(5.000000,0.000000,0.951057)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.891007)(4.757678,1.108687,1.123176)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.951057)(4.757678,1.022542,1.265216)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.951057)(5.000000,0.000000,0.987688)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.951057)(4.757678,1.067342,1.205166)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.987688)(4.757678,0.975392,1.301848)(1.000000,0.000000,0.000000)
(5.000000,0.000000,0.987688)(4.757678,1.022542,1.265216)(1.000000,0.000000,0.000000)
(4.757678,0.927051,-0.685841)(4.081559,1.763356,-0.371681)(1.000000,0.000000,0.000000)
(4.757678,0.927051,-0.685841)(4.757678,0.975392,-0.673529)(1.000000,0.000000,0.000000)
(4.757678,0.975392,-0.673529)(4.081559,1.855306,-0.359370)(1.000000,0.000000,0.000000)
(4.757678,0.975392,-0.673529)(4.757678,1.022542,-0.636897)(1.000000,0.000000,0.000000)
(4.757678,0.975392,-0.673529)(4.081559,1.763356,-0.371681)(1.000000,0.000000,0.000000)
(4.757678,1.022542,-0.636897)(4.081559,1.944991,-0.322738)(1.000000,0.000000,0.000000)
(4.757678,1.022542,-0.636897)(4.757678,1.067342,-0.576847)(1.000000,0.000000,0.000000)
(4.757678,1.022542,-0.636897)(4.081559,1.855306,-0.359370)(1.000000,0.000000,0.000000)
(4.757678,1.067342,-0.576847)(4.081559,2.030205,-0.262688)(1.000000,0.000000,0.000000)
(4.757678,1.067342,-0.576847)(4.757678,1.108687,-0.494858)(1.000000,0.000000,0.000000)
(4.757678,1.067342,-0.576847)(4.081559,1.944991,-0.322738)(1.000000,0.000000,0.000000)
(4.757678,1.108687,-0.494858)(4.081559,2.108847,-0.180698)(1.000000,0.000000,0.000000)
